3.7446039116524,12.646154040822275,0.6332509417542534,0.5152381716914396,19.538370716108652,1.1852772530692641,1.2382266684017806,0.20142786205104296,16.72906535323031,0.27437115800227724,-9.466413080500693
3.1230225854543576,12.71065084371745,0.6480835170886524,0.4683366796808977,20.344809008111124,1.3564055204343692,1.3017819020844836,0.013882498744138543,22.23635244628546,0.24094188807534417,-63.25021340885888
3.9159088993942355,12.921857860053517,0.6386416118867295,0.3958000871820272,17.21643326217748,1.2380491992119596,1.3302659824899021,0.43963150521451955,17.388365838553355,0.2967394585976945,-34.228853098929115
2.61114134705359,11.458673060504397,0.6901704286470391,0.37947143511342296,23.057359975911062,1.1273979087538712,1.009109367843819,0.41408570058080885,14.581462257076174,0.2702199425386243,-1.0100599700018478
5.358446875779865,11.564422292125569,0.6285715206308674,0.5839599780902185,21.19535584485457,1.3542886283574598,1.3314147862773336,0.06154025280070235,17.843612102656035,0.30660357044736813,-54.8850073565754
2.4702172000640124,11.393248124981335,0.6133595014728138,0.541971689694331,16.93663663447201,1.1683637395930424,1.3496236946809366,0.46406217686271956,14.203441354900209,0.30879533542688764,-36.76992017345695
4.581864290734455,12.638462588600245,0.6595359788972568,0.42376059472774114,22.084028926416117,1.0919789850653,1.1284837687551335,0.002958775175778944,15.272585472883137,0.253442840220208,-26.589228409090175
4.049022671196447,11.485106004545848,0.6181919517576627,0.44885591510443434,19.577758849657258,1.303556083882179,1.0100720429312362,0.28012661978382664,16.268782718948376,0.2300502732023165,-62.54808454308543
4.262628971544071,11.898331599272954,0.6654776388925276,0.5594517117649674,19.098033076815796,1.3635549779500755,1.1751410738130637,0.29806545650403177,24.499404478545905,0.2774478213001171,-38.15978908757044
3.842438185766098,13.14586448621413,0.6869159261574682,0.39153749033449103,22.71019476637792,1.2087546507981626,1.2096315718368393,0.2664497541016519,15.861235869087054,0.27666863755930754,-3.563240765556394
3.76470943815307,11.42798546828461,0.6025861238706255,0.5061958257188821,21.274647135834627,1.3695549230936126,1.3150385043570247,0.23991167849947898,22.010366779224768,0.23783172178319983,-53.07937151594768
3.12976924388689,11.630201350596517,0.6189364298249793,0.4647284308277252,21.625417528332463,1.0856533443755003,1.0669575820197204,0.31522453239240117,23.718190756014778,0.2928175592103335,-38.828792249043445
2.5363268080171153,13.086700004645463,0.6663611720154957,0.459317101136905,21.081089185424204,1.0998643740906797,1.0901923458012652,0.1601166430892033,17.04237212835593,0.29093226245045956,-24.712549069628594
2.7197430876909823,13.067524379408711,0.6352176668689176,0.6008807083972104,22.74812642994869,1.0989936192513114,1.1009163010669556,0.4356607517307115,19.25424161610354,0.30524592623161007,-48.14917377339498
4.899165560295207,11.93314562236035,0.6466575650744073,0.4485513125832503,18.230928171617588,1.1207740961925166,1.2493186050250271,0.02557321960810489,22.874305135501288,0.29197559362731446,-33.185407932220386
4.917422380992803,12.700820284767621,0.7006662465993898,0.38939362019951473,20.77929655288268,1.161035249340577,1.353415679387063,0.023164146461869248,21.16246954305326,0.30757418275193354,-49.6478477287004
3.542374916802764,11.529336581447623,0.643533181692817,0.43979644461684086,17.772552288905903,1.347670439713576,1.3610841140450534,0.45187080819421815,23.25075237048527,0.32559437650678097,-13.327025336852834
3.6158606451120523,12.01387895252209,0.6403308333530907,0.4935377753613603,21.286100920041676,1.0808570102256725,1.0142642727408397,0.09345371469501133,16.694596323890707,0.2837942225114913,-32.913223812974636
3.5069544053257204,11.452108101024878,0.6759113751016349,0.37314816905827375,20.236630716392277,1.2624247090738092,1.3864598635225815,0.410747381079867,16.087625622697,0.3192718126447692,-60.64862376161005
4.921963919050088,12.810659121133845,0.704026935063212,0.4231334808589926,19.087195625678955,1.0535026837874832,1.096531442343629,0.3408598559090771,16.620379964448396,0.31251866584819565,-37.523092865262896
2.7726473914492966,11.856486150480832,0.6366207180264829,0.5144247767691961,19.43721911396557,1.1673495598170698,1.1755709289515925,0.23446752194379195,23.02698408743634,0.2790713833628914,-26.534213895023107
4.678457979658342,12.106676679642463,0.6539281950289634,0.441809107491565,18.193131337480377,1.0880124537722113,1.2180756825006849,0.12606134845679307,21.708439385604024,0.2763703680945071,-18.828237204712252
4.163291238733303,12.143212374169096,0.6534919702210985,0.3628029706890725,22.75195731451106,1.0872427872739858,1.3542569423670785,0.18077331022863918,16.13565495242675,0.3060149155004386,-35.54133277822493
