4.52381196172275,11.5595067119129,0.5927054515793064,0.3881292196892549,20.72693087299967,1.170212077082051,1.3586575441451327,0.014649284342959664,21.754886375254227,0.30953882779770003,-47.34645211224483
4.1757842681031585,12.432063689701806,0.5985299045938228,0.6354201759509785,21.51619168070411,1.1680282214743432,1.2094647909108316,0.2654576815419091,17.020102564555067,0.32804647564168665,-41.03229305680363
3.0349463461716755,11.75099181245896,0.5976102810557198,0.5200701528603302,19.690463749786034,1.1911869677011488,1.092793882819623,0.17507233380176862,25.923840391450007,0.25941585539906287,-54.547631854088166
5.33377500324408,12.00167506415222,0.5955912755636648,0.41157941321842806,16.83596158200004,1.0828389991995326,1.053812863365867,0.08743338867662005,24.7339476558869,0.3115332021332661,-21.67275166804955
2.9584957701795447,12.377116937889017,0.5933649833641149,0.40558402316106945,23.366255295505656,1.29385664764947,1.3705168075721461,0.027758165913749022,21.35609291840921,0.3134007234426943,-37.867567478251416
5.354879849903027,12.74372230121525,0.5931860326999049,0.3607849425415601,23.174472447214583,1.3965723949009865,1.0843060971050367,0.23282833090373586,18.016280188177653,0.3121398583317909,-47.50405455793543
4.726842963141198,11.920083359171608,0.5936790095882641,0.4906763975557681,17.689916815978798,1.3813142469194228,1.0600527049666715,0.4370247499989596,19.92479291773192,0.23113197518406484,-39.48517221280525
3.096319843591334,11.553982980878029,0.5941018368704961,0.4854377736941244,17.199160060372765,1.092351823934005,1.13893955253523,0.25134016595632397,25.857959987293484,0.22825716200069834,-52.70282369031092
5.56720078111118,13.11616115334048,0.5960193498851637,0.39561490871080834,20.138283085169633,1.246680645406666,1.1407360841462342,0.25884926838323313,24.1734473235637,0.2733498592218321,-14.354786591750788
4.923653738478752,13.057806529206951,0.5967951281774893,0.5391014797857967,18.499503783133783,1.3528274872779729,1.0059600155427255,0.3809495490164299,22.33564942282933,0.3027637456558196,-11.507190074100919
3.358929567922226,12.08717323521824,0.5983119028312068,0.5902534013002426,21.90120233655242,1.3366042959384534,1.261614862222709,0.2158392651256359,25.893003005860045,0.32735432097643463,-29.45683105529981
4.05675047150873,12.53536228691812,0.5962799262220797,0.6194248177884765,21.01468838419235,1.211496176452382,1.217928500630298,0.20254392510742059,21.276861698455548,0.2941405209629142,-34.60646246484514
3.7085002030876266,11.725976050925327,0.5928458099342508,0.48091031689963304,22.79115115428914,1.0807992743301362,1.14759548924589,0.1877160156336151,20.47237232044496,0.3031447697990812,-59.64040564020576
5.610186947676716,12.480696504527728,0.5907444076277688,0.46151624014751746,21.38688152531069,1.045769518268149,1.376687089727739,0.40278657065330525,18.50392849017072,0.28549205559401714,-13.696333944629892
5.418096699034405,11.734365111511991,0.5989257957293195,0.4385273011077786,23.978133996802242,1.2392284113725602,1.1264808863081466,0.420202535666167,24.53250434653806,0.2326628178667514,-13.353691616100122
2.812087767614137,12.803061168889442,0.5980636060267043,0.40991382733368664,21.53113677385639,1.1043934013744527,1.2504331744924426,0.4641326504100363,16.506339610937854,0.3002105933344367,-58.83570603005241
5.1502359940956275,12.216334895636852,0.5940092202185382,0.3644550453024981,19.832188868175784,1.2061626068865456,1.0465181144375266,0.019713105753133554,24.92802168417756,0.29843974071819046,-59.9496402434352
2.8577663118441925,11.380494745740632,0.5931510676345988,0.45172395819805994,20.073026429131065,1.16980506396282,1.0022274699283864,0.47408418751187803,24.06849383790968,0.24558502659387846,-57.55367391634803
4.218780364504719,12.94208803324979,0.5983271090233387,0.5418726085662839,22.583336694354905,1.0386701166016916,1.111810131494605,0.26056733143131405,18.910617757481234,0.2237114524489804,-60.14501621640746
5.4927287635735915,11.641621959749893,0.5987970566942213,0.5691987473116111,21.203904775073184,1.2374693176600378,1.282875327715054,0.036199224608248856,22.970168851286477,0.32819814989880686,-15.111073695408635
4.996926195738743,12.225588118186673,0.5958818550552101,0.6118435510850896,22.63639410268788,1.3299679210098532,1.2086983269428788,0.06758151318093683,19.309263852627524,0.29299531768911957,-38.632981406706165
4.5955087815517635,12.515307826096617,0.5971094497802591,0.45891641306192127,18.519325634809103,1.2007042861533987,1.0054190125328746,0.33336691771103655,24.20271640623808,0.2536561062854737,-64.50402140767933
4.078919504358611,12.277271928819605,0.5921839493216758,0.41287998687641814,22.196684072543817,1.3216986621576428,1.3468705165795436,0.2914672040539828,18.33099861128929,0.2735106953230823,-27.437646311236968
3.722993617079405,12.015162849424625,0.5916565499620314,0.4364943321900584,22.970770143507423,1.3613256636011655,1.3243426899635113,0.214380988544675,21.333922325798376,0.24388692088612424,-19.134161337906264
3.0786076670242326,13.277741679908138,0.5939727560010563,0.46609918242385295,21.804872618195212,1.3383713361231324,1.1545592801753102,0.02387014439602313,14.026738952553442,0.2512257665222451,-60.30899450134298
5.54394080078742,11.528649562750063,0.5910115210941516,0.5436653560555159,21.705219518483418,1.2407641174938293,1.0719840405448482,0.4913778949791318,24.514356899878887,0.2575662359301067,-54.624937007678525
5.159835668408909,11.934735670219547,0.5922719000811034,0.3801512941291998,23.951201356509692,1.156814932035202,1.3881114525627425,0.1637043961898645,20.246413838341248,0.24520914848001918,-63.24752500145296
3.650309083102691,12.116806425255566,0.5983133926575893,0.6215795992671013,23.476357515548237,1.3582940546118751,1.270357517946526,0.4504048581073906,20.293585479532553,0.2368053483016507,-12.03209469360121
3.680268250572034,12.321360961491882,0.5993474127338103,0.5582592138307109,17.897642093971182,1.2252582907967486,1.3966636971713884,0.10640948724014546,19.40049442373636,0.29011163679138485,-5.2459930844146285
4.740692207934407,11.806372139090675,0.5999543652658551,0.5446549440957675,18.223513675943323,1.032606351422818,1.1886635026584833,0.19482403456861921,21.671127724971463,0.3251319182141119,-9.064255320560179
5.166873304319084,11.745018493046908,0.5989383773625154,0.62790380576355,19.258161993582924,1.3764457465060334,1.1951440032677614,0.16627665230435967,23.8526368179498,0.24852669060217136,-33.07531615748362
3.1856654517487524,12.674179870879247,0.5990770090222372,0.45646348242724405,16.34804747879822,1.1534055627732767,1.0161764446819275,0.30417721054091407,24.429507382768506,0.24928500654929536,-17.260923810669134
2.7533105487374465,12.409599187002406,0.5981833593318093,0.3871682492960813,18.511616947887088,1.2886374654827428,1.0569573678530875,0.27667169011969456,19.587661578059148,0.29453666152514085,-29.546183681702466
3.3452475168630804,12.460540954747236,0.5915457357583148,0.46641305417095724,22.591955803503694,1.0070860862884707,1.1570150218162258,0.18605608132422194,24.32577844061558,0.2970447739406999,-33.22489465392954
5.125747387019523,12.104808560280317,0.5947594887484173,0.40486636234800083,22.066735017456466,1.130514511163891,1.1434885993171087,0.09807609397532376,21.882860695610077,0.31003348327744307,-56.69720645584396
4.090347825330976,12.283848037358126,0.5925136177454939,0.4042904082915968,22.68752183714479,1.3425769347653214,1.3338778677418603,0.4432159163171971,18.522920237665346,0.24794367927234184,-8.058092093083083
5.522686472253,12.076976682134559,0.5964521882860742,0.37915146262277244,16.30276713970921,1.3761247306408555,1.062449870125141,0.3516957149032114,19.73687182704016,0.2796199923953936,-12.530395535030408
4.645044069944376,11.862146381706165,0.5980520368880977,0.5734490520009844,20.245384710055006,1.360225197809648,1.0496452178597557,0.38829135640092377,19.222468968984078,0.3014543618908878,-59.55571823848756
5.305735771935174,12.509584554417948,0.5946761533196723,0.5904863837889226,19.73807153456135,1.3738166543191679,1.0761876329966822,0.22900793192960645,23.935410089790942,0.22295871879057233,-3.3265302541308017
3.9496434268795246,12.890806438454657,0.5942983671253642,0.5483417411043635,18.76958023395337,1.3433328529279789,1.1965872259118235,0.06170926562788863,25.722283266115607,0.26435327544593074,-34.9136246505508
5.330592378544104,11.718488945461328,0.5999043884327807,0.3990457807365948,17.597315846709694,1.3644360285406114,1.3244309610207414,0.31486547801564346,15.860571764065245,0.2462558139434711,-37.75841872879046
3.888275597898244,13.063151169096187,0.5961461971930787,0.5161864747468845,21.613923741798175,1.0682497549761818,1.0638089088269853,0.25916701663021025,25.7296027150992,0.3290522485835218,-56.591399804198744
5.356879983883008,11.570112819057012,0.5975954353785753,0.4584521089934138,20.87301103174341,1.2012384374802088,1.1350912774103525,0.1964444049844656,18.09533157484203,0.2667709171385606,-8.366357428842846
4.562775121972344,11.441789455397108,0.5959190844882138,0.5340647200531845,18.160897927706106,1.13451878124585,1.3251986864327463,0.25856259828508893,18.155423822711775,0.29800492844031884,-58.79236736811283
5.629799945132383,12.507550811346752,0.5944594400011666,0.399737379928665,18.6019137670593,1.397646441821852,1.204218729199769,0.08096960657816336,22.66686702789213,0.2963214098384748,-3.064603878168093
3.461502667607262,11.564345209305465,0.592966916125283,0.5132848380580269,18.179795275785846,1.2124709998713576,1.0181838895547322,0.028700657209088234,18.649548773392546,0.24359348832873529,-19.30582141388367
3.366027520589737,12.449996398765322,0.5930570186362114,0.6192002407289254,17.5147012072408,1.3561509696566458,1.0450542715079216,0.3686326224200254,16.873114706440262,0.3176119880400516,-0.7879699398098552
4.513403470033481,12.525379514077427,0.5907629312627329,0.4347441424318387,16.846759364264916,1.0155230811975697,1.3071241910837699,0.2471509289509127,16.246768258774672,0.29317935621603036,-57.96634850992371
2.7576911386322025,13.269220232398215,0.5909183209190697,0.4102374903095349,23.8782983375739,1.3651862092685136,1.0098177142454705,0.35673018881905594,20.911386275856692,0.28221792727119027,-25.47887206783011
5.267557394987904,12.360019031474174,0.5984576661997917,0.388202535773455,18.75464700220401,1.1277797105629261,1.3320618195206537,0.32166527002227063,23.32492998318472,0.2471515732842998,-17.89072644998008
4.146772425616062,11.53933993417852,0.5941555152254285,0.6030875344646944,18.201046705974274,1.3039969270706713,1.034771140105655,0.34938544669343685,24.305807794815863,0.231761345496622,-41.2880245158551
2.870359312217408,12.047722876101346,0.5968287507067392,0.45943624225114377,16.863351007330248,1.0942099887924381,1.3475260547580457,0.40250106574232375,19.507833309363907,0.28314031653611343,-4.390934410771109
3.239458084062762,11.739343978320779,0.5923702856292615,0.5268762628144378,16.38390527405195,1.081406935468333,1.3292382464811645,0.11749960757765006,22.07144571134635,0.2508133338956824,-1.6976651753754197
5.286583766915154,12.03050472571364,0.5949685845902427,0.42260800091517653,23.85196707355207,1.3953217602914885,1.3780057266729426,0.4660435941978616,17.53493899153476,0.2637704504272107,-19.660284689259697
3.4180009768372317,12.122695120045694,0.5911391104981657,0.5719423045267421,17.339525386963437,1.3043587719671623,1.16303807693599,0.4176071462864868,20.69684067452127,0.29061036254900247,-2.2071101689019983
2.9030819883470778,12.055023355962264,0.5976621333655981,0.6396634796306717,18.651736372260476,1.047013114073136,1.0688086920387292,0.41339525676878736,24.162510197374644,0.32409001819766303,-19.883327717069264
4.0079299828336605,12.005313619802989,0.5951146517443161,0.46586884750797525,16.910852909992613,1.1822508767498945,1.000644864617193,0.20290670994283277,19.385861603553515,0.26055337397025424,-22.827660314763428
2.6137490166924637,12.724431873301391,0.5938970775737104,0.41756032997057235,23.81043376816741,1.0627003322057331,1.0915617403626998,0.2840440126682127,20.34288903930305,0.26100253780709215,-55.493773065745785
2.5016049132464664,12.47762024045007,0.591522834060627,0.46672979008231547,16.862674990814686,1.3669166694133459,1.0070522793559458,0.18024860050783273,23.5112861452712,0.27198259471950054,-8.948737568294021
3.0118978905176927,12.836396482726819,0.5963356313359636,0.5479322976891233,19.80509206045776,1.154215754085441,1.0800091383615866,0.07093678838022856,16.227116475767183,0.2223270884056522,-39.5718110581756
3.642002777482227,12.094242141237707,0.593924779823844,0.3593792937113059,18.795026548409854,1.1360527060680552,1.3317388597632356,0.48953625443101756,17.29209570053793,0.28089894542688487,-56.44089629197584
5.240099948594055,13.102108781963784,0.591918811028402,0.36990377739455976,17.87660763449299,1.3865950080504672,1.2183275482540012,0.09445290092886416,14.283874696666484,0.29865178296948636,-2.0133526176204555
5.604344522113751,12.948844420304557,0.59243333844148,0.519727079531354,22.210595036758402,1.3172830148996852,1.3275213482402053,0.3167509778592456,16.094645298964096,0.31949117930613546,-27.733411603180585
